Br,Bt,Bn,B,ddoy,Np,Vth,Vr,Vt,Vn,QF,Vsw,Beta_p,date
-17.708406,17.96591,4.658965,25.652826,261.44895833333334,143.75815,38.598923,444.1724,-17.012661,16.912487,1.0,444.83826,0.68410057,2023-09-18 10:46:30
-18.151157,11.095151,10.979253,23.939735,261.44965277777777,173.61932,37.972927,445.88135,-33.86407,21.285728,0.21349380298193568,447.6721,0.918153,2023-09-18 10:47:30
-22.494291,8.546113,8.6932125,25.585175,261.4503472222222,151.35219,39.948452,440.09802,-35.352802,20.43392,0.0,441.98865,0.77556735,2023-09-18 10:48:30
-23.785673,9.740396,4.761245,26.140064,261.45104166666664,147.79453,41.215874,439.7751,-36.624435,15.049178,0.0,441.55447,0.7722923,2023-09-18 10:49:30
-22.058104,11.019694,5.122177,25.18393,261.45173611111113,156.79254,41.10779,440.77054,-37.290546,15.215663,0.0,442.60776,0.8780805,2023-09-18 10:50:30
-22.508507,7.6559477,5.6171293,24.42946,261.45243055555557,164.89429,40.49782,440.56262,-42.18631,13.778337,0.0,442.79367,0.9524645,2023-09-18 10:51:30
-23.86224,5.020494,5.549067,25.00808,261.453125,154.82274,43.873077,437.88818,-49.609245,13.66162,0.0,440.91226,1.001562,2023-09-18 10:52:30
-24.863224,4.297637,3.7826812,25.513884,261.45381944444443,152.40707,44.039845,437.95367,-53.746815,13.557663,0.0,441.44775,0.95444554,2023-09-18 10:53:30
-24.847525,13.469559,-0.7767662,28.274227,261.45451388888887,124.03992,37.164993,433.2565,-30.312943,4.536858,0.0,434.34064,0.45045945,2023-09-18 10:54:30
-22.232353,10.513807,9.5512495,26.382647,261.45520833333336,149.38414,39.241222,440.16086,-48.379337,23.214966,0.047401333639497,443.42346,0.6946411,2023-09-18 10:55:30
-12.305767,11.83254,15.552105,23.093481,261.4559027777778,147.55911,37.66985,443.66766,-39.24549,31.651134,0.0983600183218618,446.67575,0.82524437,2023-09-18 10:56:30
-7.493247,2.0699449,23.226963,24.493372,261.45659722222223,117.30034,24.879208,453.44962,-47.795048,49.541985,1.0,458.70053,0.2543799,2023-09-18 10:57:30
-5.1468897,13.927785,15.90191,21.75648,261.45729166666666,151.19626,30.515038,456.13242,-44.078217,33.832897,0.0,459.5241,0.6251715,2023-09-18 10:58:30
-9.695037,12.960003,15.907788,22.693901,261.4579861111111,166.81163,34.486454,446.81824,-46.901035,37.512207,1.0,450.85394,0.8096788,2023-09-18 10:59:30
-5.534946,14.8307085,17.477345,23.580566,261.45868055555553,140.47374,30.369408,455.87027,-50.235783,40.970253,0.3185934785025482,460.47028,0.48974153,2023-09-18 11:00:30
-2.7668364,13.948643,17.511517,22.558218,261.459375,161.33936,30.113192,454.11664,-50.787357,26.148315,1.0,457.6975,0.60429907,2023-09-18 11:01:30
-6.4723334,14.446473,16.722757,23.02699,261.46006944444446,160.18245,31.113325,451.39462,-57.92517,13.300554,1.0,455.2914,0.6146686,2023-09-18 11:02:30
-7.783009,14.931594,18.359793,24.91204,261.4607638888889,139.68643,33.54004,448.38736,-64.175575,30.18063,1.0,454.03854,0.5321945,2023-09-18 11:03:30
-7.030502,16.715767,17.768263,25.388107,261.4614583333333,137.0886,33.595383,445.17877,-34.25559,-5.366317,0.7355475825755085,446.63312,0.50455385,2023-09-18 11:04:30
0.26834846,19.129457,17.919336,26.212797,261.46215277777776,126.50991,32.44712,457.85928,-45.161396,7.345507,0.0,460.1426,0.4074345,2023-09-18 11:05:30
3.5025787,17.376167,20.977749,27.463888,261.4628472222222,152.10712,32.825294,465.95306,-55.439255,8.3801985,0.0,469.33105,0.45672032,2023-09-18 11:06:30
-7.0113025,8.175839,25.57491,27.750292,261.4635416666667,138.84636,34.871315,440.1315,-65.82138,19.330248,1.0,445.51215,0.4608331,2023-09-18 11:07:30
-20.972406,12.922911,19.791403,31.599733,261.4642361111111,134.62125,34.200314,436.64346,-53.60633,15.433219,0.15250172326946101,440.20023,0.33144733,2023-09-18 11:08:30
-22.889687,16.043804,4.5595126,28.32191,261.46493055555555,145.04994,37.085484,432.95145,-51.370327,-2.8819087,0.0,435.99857,0.5227427,2023-09-18 11:09:30
-32.40676,4.9664063,-1.3829104,32.814262,261.465625,145.74718,34.72292,412.61597,-76.52829,-23.54096,1.0,420.31714,0.34301645,2023-09-18 11:10:30
-28.59961,-2.956644,-9.5200405,30.287136,261.4663194444444,167.34619,42.092396,418.56937,-92.39688,-35.397633,1.0,430.1193,0.67938244,2023-09-18 11:11:30
-26.91274,-3.3261428,-14.671064,30.831785,261.4670138888889,187.14513,36.94268,420.31235,-87.48518,-45.84858,1.0,431.7974,0.5647361,2023-09-18 11:12:30
-29.696112,-0.5376464,-17.100225,34.271942,261.46770833333335,167.91501,35.508095,419.43518,-85.96207,-51.348137,1.0,431.26147,0.3788562,2023-09-18 11:13:30
-37.114292,-1.889615,-18.67882,41.592545,261.4684027777778,149.83536,35.707863,423.31714,-93.176346,-56.473717,1.0,437.12033,0.2321233,2023-09-18 11:14:30
-35.595547,-0.06999989,-16.793253,39.358116,261.4690972222222,167.4808,35.680977,425.77872,-88.39213,-47.14252,1.0,437.4221,0.2893193,2023-09-18 11:15:30
-34.614563,-5.695892,-14.4591,37.943073,261.46979166666665,188.7228,40.505283,415.5621,-95.816536,-55.29221,1.0,430.04086,0.4520541,2023-09-18 11:16:30
-35.27527,-1.3326517,-9.074014,36.448025,261.4704861111111,182.4512,40.180683,415.75015,-60.42497,-24.222374,1.0,420.99942,0.46605912,2023-09-18 11:17:30
-38.385902,-1.7980907,-7.515895,39.15609,261.4711805555556,151.14542,32.75763,416.9819,-81.856964,-40.45367,1.0,426.8913,0.22234583,2023-09-18 11:18:30
-37.264954,-3.564436,-8.511381,38.390434,261.471875,152.1316,41.600838,416.92282,-87.5256,-43.68345,0.5491254014061454,428.26294,0.37547854,2023-09-18 11:19:30
-38.897923,-3.4027584,-8.172212,39.892506,261.47256944444445,156.56892,37.0909,410.75635,-82.00392,-38.936653,1.0,420.6763,0.28448895,2023-09-18 11:20:30
-40.438915,1.1710804,-8.869493,41.416725,261.4732638888889,141.94695,35.25245,409.77933,-67.18828,-38.023834,1.0,417.0473,0.21615276,2023-09-18 11:21:30
-41.419666,0.62809396,-8.0231695,42.19425,261.4739583333333,124.62816,32.859608,404.70523,-70.446526,-37.580605,1.0,412.51865,0.15887007,2023-09-18 11:22:30
-42.64126,0.3642013,-6.8411307,43.188084,261.4746527777778,128.01881,34.240917,407.1556,-70.52026,-34.397583,1.0,414.64728,0.16913924,2023-09-18 11:23:30
-42.342617,-1.843716,-7.302227,43.0072,261.47534722222224,138.70491,33.403088,405.66428,-72.91322,-36.337868,1.0,413.7638,0.17586942,2023-09-18 11:24:30
-42.7955,-2.827637,-5.604431,43.25344,261.4760416666667,130.52782,34.243595,406.39496,-71.858345,-37.538902,1.0,414.41107,0.17196026,2023-09-18 11:25:30
-42.72973,-4.359059,-3.458832,43.090538,261.4767361111111,144.66762,36.02881,407.87088,-76.03072,-36.261806,1.0,416.47897,0.21257633,2023-09-18 11:26:30
-42.65192,-3.3540702,-0.70096916,42.789337,261.47743055555554,160.35638,37.346035,412.31232,-79.673325,-34.233944,1.0,421.34006,0.2567508,2023-09-18 11:27:30
-42.789135,-2.2419274,-1.4368804,42.871914,261.478125,149.47252,34.195114,406.7704,-74.1466,-30.533722,1.0,414.59924,0.1998717,2023-09-18 11:28:30
-40.694828,-2.9956927,-1.7096288,40.84074,261.47881944444447,168.53105,36.96973,409.49133,-73.11249,-29.81841,1.0,417.03494,0.29026383,2023-09-18 11:29:30
-40.69583,0.81401104,-0.2503367,40.70474,261.4795138888889,148.16025,34.456123,405.85605,-67.683685,-28.860619,1.0,412.4737,0.22314247,2023-09-18 11:30:30
-40.260437,1.5153593,-0.71133846,40.295223,261.48020833333334,140.15883,33.229706,404.9885,-63.839516,-30.633446,1.0,411.13263,0.2003429,2023-09-18 11:31:30
-40.051872,2.0617359,1.0820237,40.119495,261.48090277777777,134.6603,32.607567,405.4149,-62.547623,-26.575703,1.0,411.07486,0.18697046,2023-09-18 11:32:30
-39.591087,0.8532992,0.937655,39.61138,261.4815972222222,136.91917,33.684578,404.37067,-63.08411,-30.51411,1.0,410.40018,0.20811059,2023-09-18 11:33:30
-39.282127,-1.2328509,0.08376634,39.30156,261.48229166666664,137.74423,32.505688,402.87167,-68.40366,-33.651352,1.0,410.02255,0.19805245,2023-09-18 11:34:30
-38.945305,-1.7531598,-2.7172697,39.07933,261.48298611111113,133.60303,33.360203,403.19626,-69.71452,-39.405716,1.0,411.0767,0.20463838,2023-09-18 11:35:30
-38.45849,-4.541247,1.3037575,38.74762,261.48368055555557,129.17796,33.564857,403.4135,-70.66462,-31.569208,1.0,410.77768,0.20373969,2023-09-18 11:36:30
-37.708366,-8.313415,5.5182977,39.00622,261.484375,121.604004,34.19296,404.03735,-85.52259,-25.19952,1.0,413.76022,0.19640882,2023-09-18 11:37:30
-35.4786,-6.359979,4.241681,36.292866,261.48506944444443,147.6922,37.763638,409.13834,-84.232704,-30.191095,0.7796571613455258,418.83694,0.3361014,2023-09-18 11:38:30
-29.015408,-2.652119,4.805101,29.529926,261.48576388888887,183.08762,54.28809,436.02533,-87.388435,-37.803463,0.0,446.55566,1.3006217,2023-09-18 11:39:30
-20.46983,5.9108195,11.339834,24.135939,261.48645833333336,216.46994,48.17457,447.88574,-69.829124,-24.488602,0.0,453.9673,1.8126438,2023-09-18 11:40:30
-13.946575,11.260477,11.322503,21.201519,261.4871527777778,227.86476,48.163982,448.58975,-65.90035,-27.697678,0.0,454.25067,2.471699,2023-09-18 11:41:30
-16.3013,10.643148,10.843332,22.28423,261.48784722222223,224.72043,46.683525,450.66315,-71.4157,-25.303055,0.0,457.0594,2.0729184,2023-09-18 11:42:30
6.642818,19.176525,0.5957833,20.303228,261.48854166666666,265.81,37.817394,461.9707,-66.01667,-33.335297,0.0,467.8958,1.9383491,2023-09-18 11:43:30
8.125546,18.188988,-0.17232263,19.922186,261.4892361111111,270.57806,37.467915,464.06564,-60.65847,-45.768284,0.0,470.2834,2.011617,2023-09-18 11:44:30
13.672471,15.389501,8.762869,22.373222,261.48993055555553,271.61295,39.87267,470.6107,-76.07501,-37.155117,0.0,478.16946,1.8132247,2023-09-18 11:45:30
2.0318112,6.690507,19.044622,20.287651,261.490625,240.33589,33.49166,469.10907,-74.54507,-29.358679,0.0,475.90845,1.3766897,2023-09-18 11:46:30
-24.16809,-10.500378,16.55331,31.11859,261.49131944444446,160.0142,36.507843,436.04645,-87.75464,-30.015263,0.0,445.8219,0.4629123,2023-09-18 11:47:30
-31.436441,-10.976224,9.003757,34.493404,261.4920138888889,168.20868,41.06353,431.7708,-88.147224,-33.72495,0.6779577120738378,441.98227,0.50106776,2023-09-18 11:48:30
-32.02938,-15.887633,5.145551,36.121666,261.4927083333333,161.01616,42.954193,425.78824,-95.853355,-32.099842,1.0,437.63022,0.47857785,2023-09-18 11:49:30
-31.317549,-13.289618,-0.62758404,34.026413,261.49340277777776,184.8485,41.180565,427.2457,-83.466736,-51.91381,0.030519733638310478,438.41565,0.5690833,2023-09-18 11:50:30
-23.726519,-20.784094,-2.8579938,31.671665,261.4940972222222,177.3496,40.573593,428.59628,-101.463776,-57.17301,0.8847577915821325,444.15005,0.6117627,2023-09-18 11:51:30
-20.118866,-21.203056,-3.0294688,29.385643,261.4947916666667,195.11938,39.710766,428.71146,-100.268524,-60.7565,0.0,445.045,0.7489524,2023-09-18 11:52:30
-21.117538,-13.876366,-11.067855,27.586254,261.4954861111111,258.5252,33.75142,437.01016,-108.7006,-61.38546,0.0,454.557,0.81340927,2023-09-18 11:53:30
-17.118828,-11.199601,-8.835905,22.283594,261.49618055555555,290.233,33.02687,437.87482,-102.55883,-60.729,1.0,453.82254,1.3400433,2023-09-18 11:54:30
-17.324366,-6.5828075,-10.842893,21.471733,261.496875,269.99377,32.948032,436.15317,-97.04873,-64.35395,0.3017125587519741,451.43805,1.3362447,2023-09-18 11:55:30
-15.869159,-6.117512,-13.478492,21.70078,261.4975694444444,288.38513,34.27623,436.6042,-96.37252,-66.23537,0.0,451.99573,1.5122232,2023-09-18 11:56:30
-14.355932,-3.1979642,-11.8679905,18.898914,261.4982638888889,285.46362,33.402348,436.74622,-92.66814,-64.85567,0.0,451.15518,1.8742983,2023-09-18 11:57:30
-10.735665,-1.7691184,-15.287593,18.764189,261.49895833333335,240.94502,34.562103,442.5334,-85.46948,-63.021103,0.8644279784052233,455.1566,1.7181705,2023-09-18 11:58:30
-2.787432,-0.4450848,-18.386982,18.602392,261.4996527777778,251.4179,35.1469,449.49133,-73.67102,-76.805695,0.28133331361903174,462.1145,1.8864278,2023-09-18 11:59:30
-6.0075583,-1.7094984,-18.121347,19.167587,261.5003472222222,271.6726,34.744434,444.25262,-88.49953,-53.6991,1.0,456.15494,1.8762426,2023-09-18 12:00:30
-7.2831264,-2.3371036,-18.687494,20.192286,261.50104166666665,265.56522,34.726425,443.90808,-88.20487,-53.985573,1.0,455.79584,1.6509274,2023-09-18 12:01:30
-6.0357723,0.7288923,-18.749926,19.710949,261.5017361111111,259.91776,34.237938,443.63116,-85.62145,-55.183807,1.0,455.17584,1.6483284,2023-09-18 12:02:30
-5.981876,0.017990101,-13.910075,15.141775,261.5024305555556,272.09293,33.349403,441.09573,-84.86138,-62.296825,1.0,453.48654,2.7742617,2023-09-18 12:03:30
-2.9923987,5.54341,-18.177647,19.23826,261.503125,264.52054,37.484108,447.3685,-92.72402,-57.552464,0.9898595280974933,460.4984,2.1107163,2023-09-18 12:04:30
-2.28558,6.201824,-19.389355,20.48496,261.50381944444445,245.26501,36.05016,452.2165,-64.81146,-74.79979,0.0,462.9271,1.5965677,2023-09-18 12:05:30
-2.5080671,3.5006788,-20.515522,20.96263,261.5045138888889,240.45154,37.608025,452.91617,-66.91469,-72.13531,0.0,463.48508,1.6266894,2023-09-18 12:06:30
-0.93731457,12.5273485,-20.399763,23.957533,261.5052083333333,199.80374,33.805695,457.69476,-55.02554,-42.319454,0.0,462.93262,0.83619344,2023-09-18 12:07:30
7.035462,12.268234,-17.821148,22.750837,261.5059027777778,194.83452,38.981007,452.09625,-56.384388,-43.61123,0.0,457.68167,1.2022226,2023-09-18 12:08:30
4.886865,4.373699,-18.940722,20.043993,261.50659722222224,220.42616,38.91189,449.50748,-58.36926,-58.024673,0.7389481675880775,457.2551,1.7460909,2023-09-18 12:09:30
2.1660683,5.7083836,-17.937752,18.948362,261.5072916666667,228.96426,36.360065,447.3115,-49.493114,-74.63554,0.8847096442336476,456.19666,1.772072,2023-09-18 12:10:30
7.2621975,5.1396337,-17.830961,19.92733,261.5079861111111,225.16902,35.55831,446.02386,-55.7197,-75.204666,1.0,455.7735,1.5069553,2023-09-18 12:11:30
10.844124,5.1299825,-16.329988,20.262781,261.50868055555554,254.25246,33.930977,443.21603,-79.79811,-51.325363,1.0,453.258,1.4985371,2023-09-18 12:12:30
11.192033,4.272642,-16.261738,20.19805,261.509375,255.65553,33.8289,443.83548,-81.028,-53.242344,1.0,454.30463,1.5073692,2023-09-18 12:13:30
10.135548,4.6663523,-16.266834,19.725975,261.51006944444447,256.24765,33.678326,443.56702,-82.82073,-51.192337,1.0,454.128,1.5699707,2023-09-18 12:14:30
8.237855,7.123684,-16.76739,19.993862,261.5107638888889,250.03185,33.461666,442.52094,-80.704994,-51.013042,1.0,452.7037,1.4719899,2023-09-18 12:15:30
8.895892,6.35275,-16.444405,19.74621,261.51145833333334,227.1271,35.223476,444.04135,-61.103764,-75.13704,1.0,454.78827,1.519055,2023-09-18 12:16:30
3.7643714,10.197231,-18.972803,21.865984,261.51215277777777,210.3664,33.646942,442.18903,-52.885284,-79.70134,1.0,452.53476,1.0469769,2023-09-18 12:17:30
1.9406172,9.565814,-19.757921,22.037382,261.5128472222222,241.03429,31.776806,438.82465,-79.72897,-58.339043,1.0,449.80823,1.0533845,2023-09-18 12:18:30
-1.6922524,11.533039,-19.004753,22.294739,261.51354166666664,237.5055,31.42212,438.58527,-79.23502,-56.887405,1.0,449.303,0.991625,2023-09-18 12:19:30
-2.561644,8.841305,-18.825865,20.95576,261.51423611111113,247.03934,31.964159,436.15036,-84.33633,-59.58904,1.0,448.20898,1.208074,2023-09-18 12:20:30
0.47725427,8.495439,-17.49952,19.458506,261.51493055555557,253.84886,32.4708,440.84253,-81.52986,-60.03663,1.0,452.321,1.4857638,2023-09-18 12:21:30
-0.085828915,9.467215,-15.469659,18.136866,261.515625,245.41365,31.920393,440.07208,-79.17316,-59.498375,1.0,451.08075,1.5977851,2023-09-18 12:22:30
-7.867432,12.534664,-17.602026,22.996643,261.51631944444443,221.68576,32.109177,437.49213,-78.33614,-63.192844,1.0,449.15063,0.9083952,2023-09-18 12:23:30
-12.470864,7.7653456,-17.078728,22.527895,261.51701388888887,202.50546,33.80042,436.53827,-60.864918,-80.35956,0.0,448.0322,0.95818037,2023-09-18 12:24:30
-18.011234,3.3871167,-13.578157,22.808847,261.51770833333336,196.20781,33.267063,430.87814,-72.481804,-74.72364,0.0,443.3001,0.877296,2023-09-18 12:25:30
-5.7138753,14.082542,-21.858044,26.62218,261.5184027777778,139.6937,34.88567,436.73438,-53.715847,-63.72303,0.0,444.61664,0.5041865,2023-09-18 12:26:30
-1.6624098,14.439467,-22.436523,26.733114,261.51909722222223,125.90275,38.38196,441.99496,-51.08799,-62.940075,0.0,449.3708,0.5455041,2023-09-18 12:27:30
-3.4084098,15.253797,-21.645136,26.698456,261.51979166666666,133.43286,38.08768,441.38245,-48.323677,-64.87779,0.0,448.7348,0.57077795,2023-09-18 12:28:30
-4.6518116,15.206017,-20.917368,26.275436,261.5204861111111,139.94725,37.213146,441.91272,-51.752125,-58.78922,0.0,448.835,0.5900175,2023-09-18 12:29:30
-8.001921,13.477155,-19.413605,24.951002,261.52118055555553,150.34244,36.228462,440.67227,-48.915134,-52.605297,0.0,446.4993,0.66621286,2023-09-18 12:30:30
-10.85919,10.330625,-18.504114,23.812729,261.521875,156.85095,35.86299,441.3269,-48.188297,-46.13883,0.0,446.3512,0.7477726,2023-09-18 12:31:30
-0.9201837,13.56271,-18.336124,22.825584,261.52256944444446,158.34882,36.805603,441.03937,-54.987747,-42.098656,0.0,446.44406,0.8653793,2023-09-18 12:32:30
3.9680738,14.456219,-16.178644,22.05621,261.5232638888889,167.26207,34.5289,442.65054,-58.50258,-46.90695,0.23722285107078273,449.2635,0.86160606,2023-09-18 12:33:30
5.2089887,11.770207,-16.344421,20.804121,261.5239583333333,203.75569,34.345695,443.7057,-68.426445,-76.373634,1.0,455.40158,1.1672484,2023-09-18 12:34:30
5.882983,11.413987,-16.875816,21.205702,261.52465277777776,167.98119,36.18348,444.8127,-61.001423,-33.594822,1.0,450.25735,1.0279776,2023-09-18 12:35:30
5.295964,11.867281,-14.420798,19.412342,261.5253472222222,187.7534,31.513218,438.15802,-55.744785,-82.243774,1.0,449.36023,1.0399802,2023-09-18 12:36:30
3.0132332,13.331312,-15.237431,20.469067,261.5260416666667,192.4594,32.637653,439.81946,-58.163486,-75.576225,1.0,450.04962,1.0284626,2023-09-18 12:37:30
5.7490325,12.447301,-14.442833,19.91437,261.5267361111111,196.24521,34.8769,441.81577,-57.94035,-75.24624,1.0,451.90753,1.2651712,2023-09-18 12:38:30
6.8681145,11.894773,-14.659948,20.08907,261.52743055555555,163.59404,37.08425,443.8639,-54.516884,-32.980034,0.11179138111694492,448.418,1.1717486,2023-09-18 12:39:30
6.0421247,11.085738,-15.215824,19.771751,261.528125,177.67175,35.29693,443.9287,-55.000385,-41.260387,1.0,449.77982,1.1901716,2023-09-18 12:40:30
2.7192101,8.253246,-19.266144,21.135147,261.5288194444444,193.89215,32.248955,439.76102,-58.5743,-84.75592,1.0,451.69006,0.94883037,2023-09-18 12:41:30
4.508827,12.340835,-20.000912,23.930363,261.5295138888889,192.34239,32.43787,440.47958,-66.84169,-79.2951,1.0,452.5279,0.7428288,2023-09-18 12:42:30
2.7729316,13.61575,-16.713318,21.73506,261.53020833333335,197.11354,32.923477,440.05774,-54.615967,-81.4894,1.0,450.87326,0.95063496,2023-09-18 12:43:30
4.0156193,11.775672,-16.868555,20.960434,261.5309027777778,189.17532,32.05112,437.5655,-59.17395,-77.811226,1.0,448.36865,0.9297325,2023-09-18 12:44:30
3.2952466,12.5538435,-16.276886,20.818132,261.5315972222222,190.71278,32.546673,440.96283,-61.63908,-74.269135,1.0,451.40225,0.97975403,2023-09-18 12:45:30
-1.4347761,12.504305,-17.664032,21.689497,261.53229166666665,185.20828,30.764109,435.8545,-56.753498,-80.44731,1.0,446.84213,0.7831731,2023-09-18 12:46:30
-3.4633458,13.142842,-17.323896,22.01923,261.5329861111111,173.427,31.224266,434.019,-59.991474,-62.33112,0.7221169434812386,443.0915,0.73300093,2023-09-18 12:47:30
-3.7616498,13.594032,-17.53719,22.505571,261.5336805555556,180.4426,30.157578,433.53836,-62.910183,-75.22171,1.0,444.49042,0.6810194,2023-09-18 12:48:30
-3.3498702,12.879128,-17.739471,22.176168,261.534375,183.27753,30.242779,433.4959,-54.92466,-79.80706,1.0,444.1901,0.7164521,2023-09-18 12:49:30
-1.2710642,12.245976,-18.084585,21.877655,261.53506944444445,184.3271,29.864462,432.6767,-53.47596,-80.29212,1.0,443.30133,0.7219459,2023-09-18 12:50:30
0.6154563,10.903791,-18.396427,21.393925,261.5357638888889,191.25313,29.74761,432.32944,-58.371273,-80.985214,1.0,443.8648,0.7772118,2023-09-18 12:51:30
5.5015755,12.54138,-16.85831,21.719948,261.5364583333333,183.24287,30.261597,435.90485,-60.686287,-82.31287,1.0,447.74042,0.7476544,2023-09-18 12:52:30
15.212502,7.978974,-11.584436,20.719154,261.5371527777778,163.05083,35.586796,446.0115,-69.26987,-48.189922,1.0,453.94073,1.0110307,2023-09-18 12:53:30
18.308786,8.861944,-10.54753,22.912794,261.53784722222224,164.69176,33.542114,442.52246,-67.142075,-64.473366,1.0,452.30054,0.7418298,2023-09-18 12:54:30
22.427477,8.446307,-7.4719715,25.103033,261.5385416666667,111.18376,24.75115,459.06567,-72.569115,-59.50079,1.0,468.6024,0.22718903,2023-09-18 12:55:30
